timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
118581284,118576963,40.15504122862306,116.26582762587337,99.526855,99.52192,0.0035839826,0.34502026,0.41197863,nan,2,2,0,0
118773221,118769004,40.15504867837424,116.26585529009915,99.52301,99.517166,0.0035839826,0.34407026,0.41162613,nan,2,2,0,0
118981813,118977292,40.15505699742927,116.26588517143725,99.518616,99.51236,0.0035839826,0.34438688,0.41169813,nan,2,2,0,0
119177418,119172832,40.1550650616465,116.26591307633613,99.51411,99.507034,0.0035839826,0.3440182,0.41154385,nan,2,2,0,0
119385396,119380663,40.15507393647433,116.26594260728447,99.51099,99.50366,0.0035839826,0.3440592,0.4115204,nan,2,2,0,0
119581554,119577238,40.15508260201087,116.26597035857854,99.510376,99.50359,0.0035839826,0.34415886,0.41152394,nan,2,2,0,0
119780852,119776703,40.15509173930628,116.26599834262416,99.51076,99.50326,0.0035839826,0.3434889,0.41167417,nan,2,2,0,0
119981599,119977224,40.15510120566345,116.26602630445288,99.5094,99.502525,0.0035839826,0.34440106,0.41153243,nan,2,2,0,0
120180962,120177186,40.15511092370285,116.26605401854893,99.50929,99.50326,0.0035839826,0.34401006,0.41178277,nan,2,2,0,0
120381496,120377015,40.15512087750057,116.26608156965527,99.50845,99.50139,0.0035839826,0.34445992,0.41189167,nan,2,2,0,0
120585562,120581609,40.15513131456122,116.26610967884989,99.50444,99.4964,0.0035839826,0.3451466,0.41207975,nan,2,2,0,0
120781812,120777198,40.155141570024675,116.26613641703429,99.50094,99.49302,0.0035839826,0.34458894,0.4118498,nan,2,2,0,0
120981214,120976847,40.15515234828991,116.26616346123262,99.50148,99.49611,0.0035839826,0.34448242,0.41177624,nan,2,2,0,0
121173431,121169217,40.15516303551773,116.26618927950258,99.5038,99.498344,0.0035839826,0.34408966,0.41160157,nan,2,2,0,0
121381504,121376956,40.15517487008867,116.26621695224998,99.50392,99.49917,0.0035839826,0.34440568,0.41166162,nan,2,2,0,0
121573749,121568637,40.15518602307859,116.2662423439971,99.5055,99.500404,0.0035839826,0.34366646,0.41179007,nan,2,2,0,0
121781688,121777061,40.15519837663765,116.26626982650988,99.50096,99.49583,0.0035839826,0.34443647,0.41159317,nan,2,2,0,0
121977502,121973179,40.15521020199944,116.26629552501815,99.49936,99.496826,0.0035839826,0.3447549,0.4116587,nan,2,2,0,0
122185657,122181575,40.15522298920132,116.26632269376063,99.50226,99.50051,0.0035839826,0.34532985,0.41180962,nan,2,2,0,0
122381593,122377242,40.15523521939811,116.26634795927693,99.508286,99.50741,0.0035839826,0.34574297,0.41190332,nan,2,2,0,0
122577602,122573098,40.15524770264734,116.26637303164414,99.51364,99.51496,0.0035839826,0.34495926,0.4120416,nan,2,2,0,0
122777312,122772634,40.15526070348781,116.26639835616483,99.51828,99.51914,0.0035839826,0.3439902,0.4116813,nan,2,2,0,0
122981559,122977206,40.15527436490381,116.26642399605709,99.52503,99.52707,0.0035839826,0.34431863,0.4117617,nan,2,2,0,0
123173037,123168596,40.15528743144592,116.26644768962562,99.53006,99.53116,0.0035839826,0.3435544,0.41148084,nan,2,2,0,0
123385283,123380721,40.15530224085824,116.26647363131603,99.53027,99.531685,0.0035839826,0.34397453,0.41158968,nan,2,2,0,0
123577065,123572783,40.15531589035786,116.26649687037077,99.52902,99.53059,0.0035839826,0.34405258,0.4115901,nan,2,2,0,0
123781511,123777089,40.15533059227654,116.26652142239581,99.527336,99.529854,0.0035839826,0.3444181,0.41168162,nan,2,2,0,0
123977276,123972551,40.155344839242154,116.26654472474492,99.5255,99.52755,0.0035839826,0.34403318,0.41151878,nan,2,2,0,0
124181738,124177223,40.155359948462674,116.26656891990797,99.523056,99.525955,0.0035839826,0.34511396,0.4118271,nan,2,2,0,0
124381767,124377753,40.15537495728184,116.26659240263649,99.52243,99.52602,0.0035839826,0.3449044,0.41171992,nan,2,2,0,0
124581279,124577175,40.15539007919451,116.26661555790058,99.52397,99.52778,0.0035839826,0.34473726,0.41162264,nan,2,2,0,0
124785949,124781224,40.15540580514995,116.26663897682349,99.52652,99.53098,0.0035839826,0.344943,0.41164207,nan,2,2,0,0
124977082,124972754,40.155420786090595,116.26666072517885,99.52783,99.53358,0.0035839826,0.34371153,0.41161287,nan,2,2,0,0
125181478,125177274,40.1554370549408,116.26668361776754,99.5307,99.538185,0.0035839826,0.3441132,0.4117033,nan,2,2,0,0
125380935,125376766,40.15545311636038,116.26670572537111,99.52942,99.53715,0.0035839826,0.34412417,0.41166902,nan,2,2,0,0
125581048,125577182,40.155469424790894,116.26672771236294,99.52547,99.531494,0.0035839826,0.3445108,0.4117579,nan,2,2,0,0
125781829,125777191,40.15548585069785,116.26674949398125,99.52127,99.52858,0.0035839826,0.3415515,0.4114972,nan,2,2,0,0
125981033,125977219,40.15550236964845,116.26677115999529,99.518135,99.52518,0.0035839826,0.34472156,0.4117366,nan,2,2,0,0
126181718,126177278,40.15551898987625,116.26679271040614,99.51665,99.52359,0.0035839826,0.34195372,0.4115464,nan,2,2,0,0
126381577,126377180,40.15553565374418,116.2668141768062,99.5179,99.52526,0.0035839826,0.344687,0.41205037,nan,2,2,0,0
126573435,126569184,40.15555173749055,116.26683469658005,99.51938,99.52687,0.0035839826,0.34451133,0.41194382,nan,2,2,0,0
126773073,126768851,40.155568597881754,116.2668558491818,99.52217,99.53102,0.0035839826,0.34401608,0.4117292,nan,2,2,0,0
126982483,126976610,40.155586258523826,116.26687758793405,99.523605,99.532295,0.0035839826,0.34429148,0.41178253,nan,2,2,0,0
127172982,127168731,40.15560272598458,116.2668975497625,99.524345,99.53226,0.0035839826,0.3441998,0.41170752,nan,2,2,0,0
127381429,127377031,40.155620635285935,116.26691910256052,99.52185,99.53018,0.0035839826,0.34479854,0.41186604,nan,2,2,0,0
127585668,127581275,40.15563817218741,116.26694021004865,99.521866,99.53021,0.0035839826,0.34167382,0.41154623,nan,2,2,0,0
127781207,127777042,40.1556549931062,116.26696048651758,99.51999,99.52916,0.0035839826,0.3440852,0.41153926,nan,2,2,0,0
127977820,127972973,40.15567183515752,116.26698071990849,99.52039,99.529015,0.0035839826,0.34408015,0.41150168,nan,2,2,0,0
128172747,128168497,40.1556886783096,116.26700087000057,99.519424,99.529015,0.0035839826,0.34336782,0.41162756,nan,2,2,0,0
128373215,128368957,40.15570598221933,116.26702156454557,99.52069,99.52963,0.0035839826,0.34379765,0.41172764,nan,2,2,0,0
128581890,128577587,40.15572398151735,116.2670431217302,99.51915,99.526566,0.0035839826,0.34344774,0.41156545,nan,2,2,0,0
128773090,128768968,40.15574041794539,116.26706297231695,99.51755,99.52359,0.0035839826,0.34357342,0.41156822,nan,2,2,0,0
128984944,128980770,40.15575843997143,116.26708508755392,99.51373,99.51942,0.0035839826,0.3440435,0.4116905,nan,2,2,0,0
129178257,129173225,40.15577471827791,116.26710532667622,99.51134,99.51759,0.0035839826,0.3444825,0.4117926,nan,2,2,0,0
129380808,129377098,40.15579188624485,116.26712692113826,99.5061,99.51157,0.0035839826,0.34409598,0.41161716,nan,2,2,0,0
129577290,129572922,40.15580837446325,116.26714761563662,99.504395,99.51021,0.0035839826,0.3444157,0.41168427,nan,2,2,0,0
129781665,129777189,40.15582562283852,116.26716918499457,99.504974,99.51103,0.0035839826,0.34472612,0.41174483,nan,2,2,0,0
129972759,129968512,40.155841830599485,116.26718938536557,99.50737,99.51509,0.0035839826,0.34426752,0.41196996,nan,2,2,0,0
130173323,130169180,40.15585889154864,116.26721055469126,99.50524,99.51454,0.0035839826,0.34415323,0.411889,nan,2,2,0,0
130380784,130377040,40.15587659026692,116.2672323711977,99.50574,99.514275,0.0035839826,0.34406242,0.41182116,nan,2,2,0,0
130585215,130580672,40.15589400606726,116.26725362031189,99.5028,99.51064,0.0035839826,0.34442487,0.41190273,nan,2,2,0,0
130773834,130769207,40.1559101586954,116.2672732389871,99.50255,99.51098,0.0035839826,0.34118602,0.4111449,nan,2,2,0,0
130981733,130977357,40.15592796033355,116.26729490041278,99.50081,99.50739,0.0035839826,0.3414617,0.41159815,nan,2,2,0,0
131177996,131172675,40.155944626941974,116.26731526321697,99.49856,99.505714,0.0035839826,0.34424528,0.41172686,nan,2,2,0,0
131377455,131372691,40.15596162476197,116.26733621498784,99.49865,99.50627,0.0035839826,0.3442035,0.41166428,nan,2,2,0,0
131581835,131577053,40.15597890767769,116.26735785123826,99.497795,99.5053,0.0035839826,0.34452838,0.41172564,nan,2,2,0,0
131784928,131780448,40.155995936713985,116.26737958729218,99.4971,99.50549,0.0035839826,0.34411943,0.41155347,nan,2,2,0,0
131982225,131977273,40.15601229146051,116.26740081981593,99.49649,99.5049,0.0035839826,0.34487638,0.41174924,nan,2,2,0,0
132180855,132177002,40.15602877406542,116.26742244593298,99.49548,99.50316,0.0035839826,0.34466,0.41206256,nan,2,2,0,0
132377108,132372552,40.15604484172936,116.26744366407357,99.49109,99.496735,0.0035839826,0.34515855,0.4117565,nan,2,2,0,0
132573318,132569043,40.15606095905185,116.267465044541,99.48615,99.49168,0.0035839826,0.34521273,0.41215613,nan,2,2,0,0
132780964,132776813,40.156077948472756,116.26748768914705,99.4875,99.493706,0.0035839826,0.34479424,0.41197026,nan,2,2,0,0
132972901,132968616,40.15609362011562,116.26750861639766,99.4879,99.49394,0.0035839826,0.3448393,0.4119362,nan,2,2,0,0
133177803,133173075,40.156110365297565,116.26753088322543,99.48729,99.4935,0.0035839826,0.3421713,0.41178828,nan,2,2,0,0
133384730,133380468,40.156127382158594,116.26755343306777,99.4862,99.49141,0.0035839826,0.34469074,0.4118063,nan,2,2,0,0
133581931,133577419,40.15614357383715,116.26757481359776,99.48573,99.49197,0.0035839826,0.34441432,0.4116744,nan,2,2,0,0
133781825,133776849,40.156159937563345,116.26759654822814,99.48607,99.49118,0.0035839826,0.3444845,0.41165286,nan,2,2,0,0
133973411,133969181,40.15617562509459,116.2676175983413,99.486664,99.49148,0.0035839826,0.34458396,0.41165325,nan,2,2,0,0
134180716,134176697,40.156192476424245,116.26764039454147,99.48857,99.49367,0.0035839826,0.34395286,0.41182074,nan,2,2,0,0
134381799,134377430,40.1562087113812,116.26766260175185,99.490326,99.49711,0.0035839826,0.3441866,0.4118601,nan,2,2,0,0
134578285,134572606,40.15622442821539,116.2676842666676,99.491394,99.49862,0.0035839826,0.34464878,0.41198218,nan,2,2,0,0
134785929,134781415,40.1562411856331,116.26770749954503,99.49112,99.49745,0.0035839826,0.34146607,0.4112406,nan,2,2,0,0
134977477,134973309,40.156256501504934,116.26772893604034,99.49057,99.49655,0.0035839826,0.34412348,0.4117268,nan,2,2,0,0
135177024,135172724,40.15627235714584,116.26775123372984,99.49115,99.495895,0.0035839826,0.34388572,0.41161323,nan,2,2,0,0
135378068,135372680,40.156288271514946,116.26777353215638,99.4883,99.49305,0.0035839826,0.3434365,0.41143078,nan,2,2,0,0
135581890,135577950,40.15630466639627,116.26779639300395,99.48893,99.49393,0.0035839826,0.34073767,0.41122988,nan,2,2,0,0
135780899,135776951,40.15632058652993,116.26781857654247,99.488075,99.49287,0.0035839826,0.34392056,0.41151187,nan,2,2,0,0
135985834,135981207,40.15633694655599,116.26784133255124,99.488304,99.49219,0.0035839826,0.34111315,0.41129705,nan,2,2,0,0
136177480,136172599,40.1563522695506,116.26786263121589,99.48659,99.49082,0.0035839826,0.3439141,0.41184658,nan,2,2,0,0
136385075,136380806,40.15636895860248,116.26788576865204,99.48385,99.487045,0.0035839826,0.3442842,0.4115206,nan,2,2,0,0
136577013,136572651,40.15638432440033,116.26790710253422,99.481064,99.48332,0.0035839826,0.3438952,0.4117649,nan,2,2,0,0
136773416,136769061,40.15640002881571,116.26792903544519,99.48111,99.483574,0.0035839826,0.3446099,0.4119559,nan,2,2,0,0
136981596,136977001,40.156416600377426,116.26795231078896,99.48087,99.48367,0.0035839826,0.34182537,0.41176015,nan,2,2,0,0
137177665,137172568,40.15643215877477,116.26797426093583,99.48268,99.48628,0.0035839826,0.34451595,0.4118338,nan,2,2,0,0
137376788,137372431,40.15644798113792,116.26799681512898,99.4856,99.48917,0.0035839826,0.34433833,0.41173205,nan,2,2,0,0
137581663,137577369,40.156464161330106,116.26801995830093,99.48508,99.4865,0.0035839826,0.34519735,0.41197282,nan,2,2,0,0
137785219,137780712,40.15648017905461,116.26804296284921,99.48424,99.48486,0.0035839826,0.34513906,0.4119041,nan,2,2,0,0
137977359,137972679,40.15649536640292,116.26806461277891,99.48167,99.48106,0.0035839826,0.34442526,0.41162944,nan,2,2,0,0
138181410,138176941,40.15651158227627,116.26808757213188,99.47958,99.479515,0.0035839826,0.3442593,0.411529,nan,2,2,0,0
138380662,138376665,40.15652743207914,116.26810993606149,99.48082,99.48148,0.0035839826,0.34417698,0.41187397,nan,2,2,0,0
138577296,138572785,40.15654305247363,116.26813187551674,99.47986,99.480316,0.0035839826,0.34443527,0.41191047,nan,2,2,0,0
138785924,138781361,40.15655968437273,116.26815516533188,99.477264,99.47678,0.0035839826,0.3445681,0.41191113,nan,2,2,0,0
138982184,138976958,40.15657529050242,116.26817693172187,99.47575,99.47549,0.0035839826,0.34438586,0.4118039,nan,2,2,0,0
139184920,139181191,40.15659168916415,116.26819959454338,99.47703,99.47847,0.0035839826,0.34134954,0.41150966,nan,2,2,0,0
139381728,139377191,40.15660746435465,116.26822127910559,99.477936,99.480644,0.0035839826,0.34156033,0.41155538,nan,2,2,0,0
139580778,139576801,40.15662356995367,116.26824326536813,99.477295,99.48053,0.0035839826,0.3442644,0.41165435,nan,2,2,0,0
139781540,139777166,40.15663981607102,116.26826521216188,99.477646,99.48169,0.0035839826,0.34479916,0.41179523,nan,2,2,0,0
139981873,139976908,40.15665605615339,116.26828707924595,99.48009,99.484924,0.0035839826,0.34420487,0.41156238,nan,2,2,0,0
140180668,140176645,40.15667228525224,116.26830896142084,99.4839,99.48825,0.0035839826,0.34402713,0.41188312,nan,2,2,0,0
140381813,140377600,40.15668859172321,116.26833105692097,99.48567,99.4903,0.0035839826,0.34138548,0.41132218,nan,2,2,0,0
140581510,140577223,40.15670478786843,116.26835306479545,99.48959,99.49357,0.0035839826,0.34444654,0.41153404,nan,2,2,0,0
140777184,140772882,40.15672066129436,116.26837463166096,99.49182,99.49613,0.0035839826,0.3442937,0.41185787,nan,2,2,0,0
140973709,140969035,40.1567365720374,116.26839624594297,99.49336,99.49914,0.0035839826,0.34156692,0.41127127,nan,2,2,0,0
141180702,141176618,40.15675336090265,116.2684191681988,99.4924,99.49777,0.0035839826,0.34454212,0.41185945,nan,2,2,0,0
141380626,141376862,40.156769529574234,116.26844130754031,99.49427,99.500496,0.0035839826,0.34433663,0.41175404,nan,2,2,0,0
141577067,141572933,40.15678536674833,116.26846296206094,99.49362,99.49701,0.0035839826,0.34450215,0.4117607,nan,2,2,0,0
141785582,141781096,40.15680219457392,116.26848586855554,99.492645,99.49589,0.0035839826,0.34134817,0.4114353,nan,2,2,0,0
141981003,141976859,40.15681805754802,116.26850741393562,99.49031,99.492004,0.0035839826,0.34439573,0.41164973,nan,2,2,0,0
142181603,142177209,40.15683423992927,116.26852951022975,99.48685,99.48822,0.0035839826,0.3442187,0.41155508,nan,2,2,0,0
142377501,142372800,40.156850009574434,116.26855113748972,99.48252,99.48194,0.0035839826,0.34375003,0.41177264,nan,2,2,0,0
142577745,142573209,40.15686618151535,116.26857326540357,99.47732,99.4756,0.0035839826,0.34405652,0.41142946,nan,2,2,0,0
142777051,142772779,40.156882243675966,116.2685953451918,99.47412,99.474045,0.0035839826,0.34361532,0.4116471,nan,2,2,0,0
142984781,142981053,40.15689900778748,116.26861841908111,99.47441,99.472946,0.0035839826,0.34432182,0.41185033,nan,2,2,0,0
143181692,143177212,40.15691488225011,116.26864011534548,99.47311,99.47272,0.0035839826,0.34492564,0.41201818,nan,2,2,0,0
143384913,143380549,40.15693135275021,116.26866253421741,99.471535,99.47159,0.0035839826,0.3446428,0.41188142,nan,2,2,0,0
143577487,143573268,40.15694695499519,116.26868372987784,99.47231,99.47201,0.0035839826,0.3444226,0.41177723,nan,2,2,0,0
143773314,143768370,40.15696273176668,116.26870514821597,99.47379,99.47257,0.0035839826,0.34421718,0.411665,nan,2,2,0,0
143972685,143968410,40.156978924004406,116.26872709522135,99.47333,99.47152,0.0035839826,0.34433508,0.41166726,nan,2,2,0,0
144180757,144177025,40.156995899980856,116.26875000977037,99.471085,99.47059,0.0035839826,0.34444472,0.41166264,nan,2,2,0,0
144385257,144380941,40.1570124813373,116.26877243661346,99.472015,99.47118,0.0035839826,0.34457657,0.4116687,nan,2,2,0,0
144573265,144568687,40.15702773176483,116.26879310583118,99.472534,99.4721,0.0035839826,0.34402624,0.41186336,nan,2,2,0,0
144777571,144773279,40.15704437019056,116.2688156210425,99.47224,99.471214,0.0035839826,0.34387738,0.41177243,nan,2,2,0,0
144977533,144973094,40.15706064748299,116.26883761407872,99.46805,99.46585,0.0035839826,0.34409612,0.41180387,nan,2,2,0,0
145181798,145177175,40.15707726504747,116.26886006898006,99.4646,99.46159,0.0035839826,0.3438963,0.4116971,nan,2,2,0,0
145380768,145376853,40.15709346878088,116.26888203760713,99.461845,99.457535,0.0035839826,0.34415674,0.41175166,nan,2,2,0,0
145577228,145572958,40.15710941072578,116.26890355876624,99.4597,99.454025,0.0035839826,0.34406763,0.4116814,nan,2,2,0,0
145781051,145776817,40.1571259722982,116.26892592104346,99.457855,99.453285,0.0035839826,0.344266,0.41170844,nan,2,2,0,0
145981562,145976864,40.157142180960165,116.26894788036624,99.45927,99.45485,0.0035839826,0.34438494,0.41171736,nan,2,2,0,0
146181473,146177515,40.15715847304461,116.26896990865991,99.46203,99.45671,0.0035839826,0.34486237,0.41183946,nan,2,2,0,0
146381739,146377184,40.15717476898374,116.2689917624429,99.461334,99.4545,0.0035839826,0.3419384,0.41160792,nan,2,2,0,0
146573561,146568983,40.157190441450346,116.26901272485232,99.46353,99.456764,0.0035839826,0.34487152,0.41176704,nan,2,2,0,0
146777240,146772461,40.157207016737445,116.2690349492912,99.46283,99.45583,0.0035839826,0.34445193,0.41201985,nan,2,2,0,0
146972540,146968240,40.15722294604059,116.26905635201753,99.46495,99.457695,0.0035839826,0.34419224,0.4114762,nan,2,2,0,0
147185338,147181185,40.15724026443383,116.26907961583133,99.46747,99.46217,0.0035839826,0.34462914,0.41199955,nan,2,2,0,0
147380836,147377451,40.1572562255609,116.26910106239391,99.469475,99.46411,0.0035839826,0.34401238,0.4117514,nan,2,2,0,0
147581470,147576878,40.157272412789126,116.26912295356829,99.472565,99.46588,0.0035839826,0.34385484,0.41166285,nan,2,2,0,0
147781056,147776803,40.15728860933228,116.26914497259389,99.47397,99.46772,0.0035839826,0.34377038,0.41160226,nan,2,2,0,0
147973415,147968920,40.157304184048535,116.26916612322569,99.47455,99.46737,0.0035839826,0.34338966,0.41144124,nan,2,2,0,0
148173374,148168948,40.15732048544249,116.26918794909383,99.47651,99.47089,0.0035839826,0.3434435,0.41142932,nan,2,2,0,0
148382104,148381180,40.157337951493716,116.26921090704639,99.48091,99.47399,0.0035839826,0.34384573,0.41152987,nan,2,2,0,0
148577347,148568393,40.15735359546691,116.26923095025748,99.482666,99.47498,0.0035839826,0.34350786,0.41179287,nan,2,2,0,0
148777358,148772847,40.15737086568252,116.26925255798548,99.48652,99.47903,0.0035839826,0.34709436,0.41173798,nan,2,2,0,0
148984733,148980420,40.15738868534459,116.26927417371614,99.49112,99.48355,0.0035839826,0.34739864,0.41189852,nan,2,2,0,0
149174347,149172893,40.157405368416505,116.26929383217514,99.49521,99.490135,0.0035839826,0.34663975,0.41176772,nan,2,2,0,0
149382560,149381047,40.157423643726,116.26931477002326,99.49957,99.49464,0.0035839826,0.35011122,0.4124984,nan,2,2,0,0
149577013,149568680,40.15744040484348,116.2693333203331,99.502716,99.497345,0.0035839826,0.34899583,0.4123001,nan,2,2,0,0
149772922,149764766,40.15745808367021,116.26935240730127,99.49942,99.49617,0.0035839826,0.35272917,0.4126521,nan,2,2,0,0
149977862,149973226,40.15747707043961,116.26937239655844,99.50467,99.50166,0.0035839826,0.35173252,0.4126031,nan,2,2,0,0
150185210,150180663,40.15749614452388,116.2693919498938,99.51184,99.51096,0.0035839826,0.3503027,0.4124249,nan,2,2,0,0
150382251,150381101,40.15751474224986,116.26941056590813,99.51133,99.51135,0.0035839826,0.35306507,0.4124881,nan,2,2,0,0
150580923,150577579,40.157533118269235,116.26942864468107,99.51335,99.51263,0.0035839826,0.35124972,0.41221914,nan,2,2,0,0
150773361,150765223,40.15755078630726,116.26944565466108,99.51335,99.51264,0.0035839826,0.35437107,0.41240484,nan,2,2,0,0
150976960,150972436,40.15757046263711,116.26946407481874,99.51907,99.51776,0.0035839826,0.35299766,0.4123534,nan,2,2,0,0
151174533,151172963,40.157589714207276,116.26948154904385,99.51699,99.51536,0.0035839826,0.35125992,0.4121713,nan,2,2,0,0
151385425,151381833,40.157610025127994,116.26949930930289,99.51799,99.51694,0.0035839826,0.35419473,0.41231725,nan,2,2,0,0
151580666,151576450,40.15762916374842,116.26951547999268,99.51943,99.51837,0.0035839826,0.3536304,0.4124786,nan,2,2,0,0
151781506,151776989,40.15764905490085,116.26953175998639,99.51512,99.51465,0.0035839826,0.3518194,0.4126808,nan,2,2,0,0
151984526,151981086,40.15766947575298,116.26954792732221,99.51673,99.51641,0.0035839826,0.3499497,0.41231623,nan,2,2,0,0
152181001,152176563,40.15768917983817,116.2695630739797,99.51631,99.51587,0.0035839826,0.34922954,0.41227543,nan,2,2,0,0
152381211,152376649,40.157709503624595,116.26957829616317,99.511955,99.5104,0.0035839826,0.34792662,0.41200215,nan,2,2,0,0
152577414,152572992,40.157729635907096,116.26959286834942,99.51146,99.51059,0.0035839826,0.34689713,0.41179717,nan,2,2,0,0
152784655,152780191,40.15775099987177,116.26960796863462,99.51382,99.51376,0.0035839826,0.34642273,0.41174358,nan,2,2,0,0
152976974,152972398,40.15777092035693,116.26962171558661,99.513824,99.51474,0.0035839826,0.34572348,0.41159442,nan,2,2,0,0
153177396,153172890,40.15779181950214,116.2696357736969,99.51694,99.51954,0.0035839826,0.34517452,0.41147467,nan,2,2,0,0
153376813,153372277,40.15781266762471,116.26964956319887,99.51872,99.52103,0.0035839826,0.34442958,0.41167888,nan,2,2,0,0
153576645,153572272,40.15783366232063,116.26966317318356,99.51908,99.519424,0.0035839826,0.34418863,0.4116316,nan,2,2,0,0
153781525,153777189,40.15785525585888,116.26967686802799,99.51836,99.51999,0.0035839826,0.34473705,0.4118425,nan,2,2,0,0
153980450,153977176,40.15787646688477,116.26968982665556,99.5188,99.52058,0.0035839826,0.34445718,0.41175342,nan,2,2,0,0
154181441,154176781,40.157897761941584,116.26970228687175,99.51835,99.519966,0.0035839826,0.34168756,0.4115887,nan,2,2,0,0
154384645,154380292,40.15791959821702,116.26971472492498,99.51544,99.516785,0.0035839826,0.3446794,0.41181758,nan,2,2,0,0
154577192,154572835,40.15794034008536,116.26972611924475,99.510666,99.51019,0.0035839826,0.34445786,0.4117265,nan,2,2,0,0
154781450,154777043,40.15796242783851,116.26973773716655,99.51111,99.51251,0.0035839826,0.34422433,0.41163126,nan,2,2,0,0
154976951,154972334,40.15798371867853,116.26974842488146,99.50624,99.506226,0.0035839826,0.34403962,0.41154477,nan,2,2,0,0
155176909,155172175,40.15800569182807,116.26975886709516,99.50238,99.502686,0.0035839826,0.34392297,0.4114842,nan,2,2,0,0
155376962,155372557,40.15802782310393,116.26976888201052,99.49991,99.49842,0.0035839826,0.34416664,0.4115306,nan,2,2,0,0
155586011,155581180,40.15805101047941,116.26977877502095,99.49655,99.49544,0.0035839826,0.34434944,0.4119731,nan,2,2,0,0
155785652,155780915,40.15807330596629,116.26978789509276,99.49513,99.495125,0.0035839826,0.3416009,0.41136867,nan,2,2,0,0
155977065,155972564,40.1580947507293,116.26979627311485,99.49433,99.49413,0.0035839826,0.3442704,0.41186172,nan,2,2,0,0
156177417,156172343,40.1581172246909,116.26980457950086,99.49292,99.49183,0.0035839826,0.34377223,0.4116496,nan,2,2,0,0
156377047,156373035,40.158139918250576,116.26981251533574,99.48803,99.48639,0.0035839826,0.34375474,0.41160792,nan,2,2,0,0
156580670,156576603,40.15816304162507,116.26982020777864,99.48424,99.48211,0.0035839826,0.3437509,0.41156647,nan,2,2,0,0
156776917,156772426,40.15818534994726,116.26982723143308,99.481705,99.48025,0.0035839826,0.34410617,0.4116512,nan,2,2,0,0
156981537,156976231,40.158208612825135,116.26983410874449,99.4813,99.479645,0.0035839826,0.34370318,0.41147766,nan,2,2,0,0
157180962,157176619,40.1582315634478,116.26984029437155,99.48187,99.47984,0.0035839826,0.34411195,0.41157177,nan,2,2,0,0
157381463,157377627,40.15825468703723,116.26984586452842,99.48285,99.479324,0.0035839826,0.34372753,0.41181526,nan,2,2,0,0
157572841,157568482,40.158276752420825,116.26985066961176,99.48332,99.47877,0.0035839826,0.34410653,0.41190156,nan,2,2,0,0
157781465,157777169,40.15830088222725,116.26985546213173,99.48398,99.47935,0.0035839826,0.3440182,0.41183087,nan,2,2,0,0
157972879,157968511,40.158323033871994,116.26985944704168,99.48118,99.47676,0.0035839826,0.34364116,0.41166055,nan,2,2,0,0
158177239,158173003,40.15834673837573,116.26986329145716,99.47943,99.47493,0.0035839826,0.34402943,0.4117456,nan,2,2,0,0
158380282,158376334,40.15837032874042,116.26986681553382,99.478546,99.47328,0.0035839826,0.34401664,0.41169393,nan,2,2,0,0
158585536,158581102,40.158394117284615,116.26987008683778,99.47616,99.47041,0.0035839826,0.34438613,0.41177323,nan,2,2,0,0
158781493,158776518,40.1584168871142,116.26987288681961,99.474075,99.468704,0.0035839826,0.3440047,0.41160324,nan,2,2,0,0
158977250,158972993,40.15843980133835,116.26987536147936,99.4754,99.47186,0.0035839826,0.34403363,0.41157234,nan,2,2,0,0
159176931,159172668,40.15846310697447,116.26987740025555,99.4808,99.4784,0.0035839826,0.34472385,0.41175672,nan,2,2,0,0
159381374,159377173,40.15848703018159,116.26987889330114,99.487,99.48385,0.0035839826,0.34457105,0.4116596,nan,2,2,0,0
159577789,159573090,40.1585099665176,116.26987984607999,99.49047,99.48854,0.0035839826,0.34439462,0.41198918,nan,2,2,0,0
159781507,159777109,40.15853386786879,116.26988036091979,99.493484,99.49277,0.0035839826,0.34456065,0.41158223,nan,2,2,0,0
159985168,159980655,40.15855775883881,116.26988040748412,99.49831,99.49732,0.0035839826,0.34507155,0.41213027,nan,2,2,0,0
160185284,160181377,40.15858129307563,116.26987993328233,99.50191,99.50182,0.0035839826,0.3447838,0.4119948,nan,2,2,0,0
160380953,160376411,40.15860413573928,116.26987903162272,99.50328,99.502625,0.0035839826,0.3442458,0.41177064,nan,2,2,0,0
160573004,160568751,40.158626657886096,116.26987771837064,99.5062,99.50726,0.0035839826,0.34417513,0.41171128,nan,2,2,0,0
160776651,160772361,40.15865048536326,116.26987600889315,99.5083,99.5087,0.0035839826,0.34375694,0.4115335,nan,2,2,0,0
160976871,160972320,40.158673855636586,116.26987398834818,99.50487,99.50446,0.0035839826,0.34411827,0.41161203,nan,2,2,0,0
161184588,161180249,40.15869816127887,116.2698715830035,99.5037,99.50384,0.0035839826,0.3444424,0.41167942,nan,2,2,0,0
161381561,161376955,40.158721147381044,116.26986897058046,99.50087,99.4987,0.0035839826,0.3414844,0.4114271,nan,2,2,0,0
161576922,161572190,40.15874393974465,116.26986612326588,99.498955,99.49626,0.0035839826,0.34425607,0.41195968,nan,2,2,0,0
161780926,161776611,40.15876778274225,116.26986293426357,99.49815,99.49627,0.0035839826,0.3448855,0.41170487,nan,2,2,0,0
